观测点id: 40, 交点id: 6195, 射线角度：100, 最近交点坐标: (1667.99, 954.27, 1.35)
观测点id: 40, 交点id: 6196, 射线角度：110, 最近交点坐标: (1665.24, 952.88, 1.34)
观测点id: 40, 交点id: 6197, 射线角度：120, 最近交点坐标: (1662.61, 951.56, 1.34)
观测点id: 40, 交点id: 6198, 射线角度：130, 最近交点坐标: (1659.92, 950.21, 1.35)
观测点id: 40, 交点id: 6199, 射线角度：140, 最近交点坐标: (1657.00, 948.74, 1.37)
观测点id: 40, 交点id: 6200, 射线角度：150, 最近交点坐标: (1653.60, 947.03, 1.40)
观测点id: 40, 交点id: 6201, 射线角度：160, 最近交点坐标: (1649.31, 944.87, 1.46)
观测点id: 40, 交点id: 6202, 射线角度：170, 最近交点坐标: (1643.30, 941.85, 1.56)
观测点id: 40, 交点id: 6203, 射线角度：180, 最近交点坐标: (1578.41, 936.96, 2.85)
观测点id: 40, 交点id: 6204, 射线角度：190, 最近交点坐标: (1573.02, 919.68, 2.99)
观测点id: 40, 交点id: 6205, 射线角度：200, 最近交点坐标: (1575.35, 902.13, 3.04)
观测点id: 40, 交点id: 6206, 射线角度：220, 最近交点坐标: (1637.71, 908.99, 1.87)
观测点id: 40, 交点id: 6207, 射线角度：230, 最近交点坐标: (1654.27, 916.98, 1.52)
观测点id: 40, 交点id: 6208, 射线角度：240, 最近交点坐标: (1661.52, 920.47, 1.38)
观测点id: 40, 交点id: 6209, 射线角度：250, 最近交点坐标: (1664.25, 918.30, 1.40)
观测点id: 40, 交点id: 6210, 射线角度：260, 最近交点坐标: (1666.82, 913.01, 1.49)
观测点id: 40, 交点id: 6211, 射线角度：270, 最近交点坐标: (1671.04, 855.82, 2.62)
观测点id: 40, 交点id: 6212, 射线角度：280, 最近交点坐标: (1672.97, 926.02, 1.22)
观测点id: 40, 交点id: 6213, 射线角度：290, 最近交点坐标: (1674.72, 926.86, 1.21)
观测点id: 40, 交点id: 6214, 射线角度：300, 最近交点坐标: (1676.40, 927.67, 1.21)
观测点id: 40, 交点id: 6215, 射线角度：310, 最近交点坐标: (1678.13, 928.51, 1.22)
观测点id: 40, 交点id: 6216, 射线角度：320, 最近交点坐标: (1685.70, 924.66, 1.38)
观测点id: 40, 交点id: 6217, 射线角度：330, 最近交点坐标: (1688.31, 926.99, 1.40)
观测点id: 40, 交点id: 6218, 射线角度：340, 最近交点坐标: (1692.73, 929.06, 1.46)
观测点id: 40, 交点id: 6219, 射线角度：350, 最近交点坐标: (1700.32, 931.80, 1.59)
观测点id: 40, 交点id: 6220, 射线角度：0, 最近交点坐标: (1701.49, 936.96, 1.76)
观测点id: 40, 交点id: 6221, 射线角度：10, 最近交点坐标: (1710.72, 943.96, 2.01)
观测点id: 40, 交点id: 6222, 射线角度：20, 最近交点坐标: (1856.75, 1004.55, 5.94)
观测点id: 40, 交点id: 6223, 射线角度：40, 最近交点坐标: (1725.83, 982.93, 2.79)
观测点id: 40, 交点id: 6224, 射线角度：50, 最近交点坐标: (1718.73, 993.80, 2.85)
观测点id: 40, 交点id: 6225, 射线角度：60, 最近交点坐标: (1715.63, 1014.18, 3.23)
观测点id: 40, 交点id: 6226, 射线角度：70, 最近交点坐标: (1688.35, 984.51, 2.27)
观测点id: 40, 交点id: 6227, 射线角度：80, 最近交点坐标: (1678.91, 981.61, 2.13)
观测点id: 40, 交点id: 6228, 射线角度：90, 最近交点坐标: (1671.04, 955.80, 1.47)
观测点id: 40, 交点id: 6229, 射线角度：100, 最近交点坐标: (1667.99, 954.27, 1.44)
观测点id: 40, 交点id: 6230, 射线角度：110, 最近交点坐标: (1665.24, 952.88, 1.42)
观测点id: 40, 交点id: 6231, 射线角度：120, 最近交点坐标: (1662.61, 951.56, 1.42)
观测点id: 40, 交点id: 6232, 射线角度：130, 最近交点坐标: (1659.92, 950.21, 1.43)
观测点id: 40, 交点id: 6233, 射线角度：140, 最近交点坐标: (1657.00, 948.74, 1.46)
观测点id: 40, 交点id: 6234, 射线角度：150, 最近交点坐标: (1653.60, 947.03, 1.50)
观测点id: 40, 交点id: 6235, 射线角度：160, 最近交点坐标: (1649.31, 944.87, 1.58)
观测点id: 40, 交点id: 6236, 射线角度：170, 最近交点坐标: (1643.30, 941.85, 1.70)
观测点id: 40, 交点id: 6237, 射线角度：180, 最近交点坐标: (1578.41, 936.96, 3.32)
观测点id: 40, 交点id: 6238, 射线角度：190, 最近交点坐标: (1573.02, 919.68, 3.49)
观测点id: 40, 交点id: 6239, 射线角度：200, 最近交点坐标: (1496.59, 873.47, 5.64)
观测点id: 40, 交点id: 6240, 射线角度：220, 最近交点坐标: (1637.71, 908.99, 2.09)
观测点id: 40, 交点id: 6241, 射线角度：230, 最近交点坐标: (1654.27, 916.98, 1.65)
观测点id: 40, 交点id: 6242, 射线角度：240, 最近交点坐标: (1661.52, 920.47, 1.48)
观测点id: 40, 交点id: 6243, 射线角度：250, 最近交点坐标: (1664.25, 918.30, 1.50)
观测点id: 40, 交点id: 6244, 射线角度：260, 最近交点坐标: (1666.82, 913.01, 1.61)
观测点id: 40, 交点id: 6245, 射线角度：270, 最近交点坐标: (1671.04, 855.82, 3.03)
观测点id: 40, 交点id: 6246, 射线角度：280, 最近交点坐标: (1672.97, 926.02, 1.28)
观测点id: 40, 交点id: 6247, 射线角度：290, 最近交点坐标: (1674.72, 926.86, 1.27)
观测点id: 40, 交点id: 6248, 射线角度：300, 最近交点坐标: (1676.40, 927.67, 1.27)
观测点id: 40, 交点id: 6249, 射线角度：310, 最近交点坐标: (1678.13, 928.51, 1.28)
观测点id: 40, 交点id: 6250, 射线角度：320, 最近交点坐标: (1685.70, 924.66, 1.48)
观测点id: 40, 交点id: 6251, 射线角度：330, 最近交点坐标: (1688.31, 926.99, 1.50)
观测点id: 40, 交点id: 6252, 射线角度：340, 最近交点坐标: (1692.73, 929.06, 1.58)
观测点id: 40, 交点id: 6253, 射线角度：350, 最近交点坐标: (1700.32, 931.80, 1.74)
观测点id: 41, 交点id: 6254, 射线角度：0, 最近交点坐标: (1743.25, 957.46, 1.15)
观测点id: 41, 交点id: 6255, 射线角度：10, 最近交点坐标: (1867.28, 984.74, 1.79)
观测点id: 41, 交点id: 6256, 射线角度：20, 最近交点坐标: (1854.92, 1009.26, 1.76)
观测点id: 41, 交点id: 6257, 射线角度：40, 最近交点坐标: (1749.26, 988.23, 1.24)
观测点id: 41, 交点id: 6258, 射线角度：50, 最近交点坐标: (1732.76, 981.50, 1.16)
观测点id: 41, 交点id: 6259, 射线角度：60, 最近交点坐标: (1727.05, 982.51, 1.14)
观测点id: 41, 交点id: 6260, 射线角度：70, 最近交点坐标: (1722.76, 985.42, 1.15)
观测点id: 41, 交点id: 6261, 射线角度：80, 最近交点坐标: (1718.93, 993.40, 1.18)
观测点id: 41, 交点id: 6262, 射线角度：90, 最近交点坐标: (1712.59, 1027.24, 1.35)
观测点id: 41, 交点id: 6263, 射线角度：100, 最近交点坐标: (1698.31, 1038.44, 1.41)
观测点id: 41, 交点id: 6264, 射线角度：130, 最近交点坐标: (1688.80, 985.81, 1.19)
观测点id: 41, 交点id: 6265, 射线角度：140, 最近交点坐标: (1683.23, 982.09, 1.19)
观测点id: 41, 交点id: 6266, 射线角度：150, 最近交点坐标: (1674.50, 979.45, 1.22)
观测点id: 41, 交点id: 6267, 射线角度：160, 最近交点坐标: (1666.86, 974.11, 1.24)
观测点id: 41, 交点id: 6268, 射线角度：170, 最近交点坐标: (1668.60, 965.22, 1.22)
观测点id: 41, 交点id: 6269, 射线角度：180, 最近交点坐标: (1672.54, 957.46, 1.20)
观测点id: 41, 交点id: 6270, 射线角度：190, 最近交点坐标: (1653.69, 947.08, 1.30)
观测点id: 41, 交点id: 6271, 射线角度：200, 最近交点坐标: (1579.21, 908.91, 1.71)
观测点id: 41, 交点id: 6272, 射线角度：220, 最近交点坐标: (1678.02, 928.46, 1.23)
观测点id: 41, 交点id: 6273, 射线角度：230, 最近交点坐标: (1684.63, 924.15, 1.22)
观测点id: 41, 交点id: 6274, 射线角度：240, 最近交点坐标: (1702.73, 940.38, 1.10)
观测点id: 41, 交点id: 6275, 射线角度：250, 最近交点坐标: (1707.15, 942.51, 1.08)
观测点id: 41, 交点id: 6276, 射线角度：260, 最近交点坐标: (1709.26, 938.59, 1.10)
观测点id: 41, 交点id: 6277, 射线角度：270, 最近交点坐标: (1712.59, 945.26, 1.06)
观测点id: 41, 交点id: 6278, 射线角度：280, 最近交点坐标: (1714.56, 946.26, 1.06)
观测点id: 41, 交点id: 6279, 射线角度：290, 最近交点坐标: (1716.34, 947.15, 1.05)
观测点id: 41, 交点id: 6280, 射线角度：300, 最近交点坐标: (1718.07, 947.97, 1.05)
观测点id: 41, 交点id: 6281, 射线角度：310, 最近交点坐标: (1719.84, 948.82, 1.06)
观测点id: 41, 交点id: 6282, 射线角度：320, 最近交点坐标: (1721.79, 949.74, 1.06)
观测点id: 41, 交点id: 6283, 射线角度：330, 最近交点坐标: (1724.08, 950.83, 1.07)
观测点id: 41, 交点id: 6284, 射线角度：340, 最近交点坐标: (1727.00, 952.21, 1.08)
观测点id: 41, 交点id: 6285, 射线角度：350, 最近交点坐标: (1731.16, 954.19, 1.09)
观测点id: 41, 交点id: 6286, 射线角度：0, 最近交点坐标: (1743.25, 957.46, 1.31)
观测点id: 41, 交点id: 6287, 射线角度：10, 最近交点坐标: (1867.28, 984.74, 2.57)
观测点id: 41, 交点id: 6288, 射线角度：20, 最近交点坐标: (1854.92, 1009.26, 2.51)
观测点id: 41, 交点id: 6289, 射线角度：40, 最近交点坐标: (1750.90, 989.61, 1.50)
观测点id: 41, 交点id: 6290, 射线角度：50, 最近交点坐标: (1732.76, 981.50, 1.31)
观测点id: 41, 交点id: 6291, 射线角度：60, 最近交点坐标: (1727.05, 982.51, 1.29)
观测点id: 41, 交点id: 6292, 射线角度：70, 最近交点坐标: (1722.76, 985.42, 1.30)
观测点id: 41, 交点id: 6293, 射线角度：80, 最近交点坐标: (1718.93, 993.40, 1.36)
观测点id: 41, 交点id: 6294, 射线角度：90, 最近交点坐标: (1712.59, 1027.24, 1.70)
观测点id: 41, 交点id: 6295, 射线角度：100, 最近交点坐标: (1698.31, 1038.44, 1.82)
观测点id: 41, 交点id: 6296, 射线角度：130, 最近交点坐标: (1688.80, 985.81, 1.37)
观测点id: 41, 交点id: 6297, 射线角度：140, 最近交点坐标: (1683.23, 982.09, 1.38)
观测点id: 41, 交点id: 6298, 射线角度：150, 最近交点坐标: (1674.50, 979.45, 1.44)
观测点id: 41, 交点id: 6299, 射线角度：160, 最近交点坐标: (1666.86, 974.11, 1.49)
观测点id: 41, 交点id: 6300, 射线角度：170, 最近交点坐标: (1668.60, 965.22, 1.45)
观测点id: 41, 交点id: 6301, 射线角度：180, 最近交点坐标: (1672.54, 957.46, 1.40)
观测点id: 41, 交点id: 6302, 射线角度：190, 最近交点坐标: (1653.69, 947.08, 1.60)
观测点id: 41, 交点id: 6303, 射线角度：200, 最近交点坐标: (1579.21, 908.91, 2.42)
观测点id: 41, 交点id: 6304, 射线角度：220, 最近交点坐标: (1678.02, 928.46, 1.45)
观测点id: 41, 交点id: 6305, 射线角度：230, 最近交点坐标: (1684.63, 924.15, 1.43)
观测点id: 41, 交点id: 6306, 射线角度：240, 最近交点坐标: (1702.73, 940.38, 1.20)
观测点id: 41, 交点id: 6307, 射线角度：250, 最近交点坐标: (1707.15, 942.51, 1.16)
观测点id: 41, 交点id: 6308, 射线角度：260, 最近交点坐标: (1709.26, 938.59, 1.19)
观测点id: 41, 交点id: 6309, 射线角度：270, 最近交点坐标: (1712.59, 945.26, 1.12)
观测点id: 41, 交点id: 6310, 射线角度：280, 最近交点坐标: (1714.56, 946.26, 1.11)
观测点id: 41, 交点id: 6311, 射线角度：290, 最近交点坐标: (1716.34, 947.15, 1.11)
观测点id: 41, 交点id: 6312, 射线角度：300, 最近交点坐标: (1718.07, 947.97, 1.11)
观测点id: 41, 交点id: 6313, 射线角度：310, 最近交点坐标: (1719.84, 948.82, 1.11)
观测点id: 41, 交点id: 6314, 射线角度：320, 最近交点坐标: (1721.79, 949.74, 1.12)
观测点id: 41, 交点id: 6315, 射线角度：330, 最近交点坐标: (1724.08, 950.83, 1.13)
观测点id: 41, 交点id: 6316, 射线角度：340, 最近交点坐标: (1727.00, 952.21, 1.15)
观测点id: 41, 交点id: 6317, 射线角度：350, 最近交点坐标: (1731.16, 954.19, 1.19)
观测点id: 41, 交点id: 6318, 射线角度：0, 最近交点坐标: (1743.25, 957.46, 1.46)
观测点id: 41, 交点id: 6319, 射线角度：10, 最近交点坐标: (1867.28, 984.74, 3.36)
观测点id: 41, 交点id: 6320, 射线角度：20, 最近交点坐标: (1854.92, 1009.26, 3.27)
观测点id: 41, 交点id: 6321, 射线角度：40, 最近交点坐标: (1753.27, 991.60, 1.80)
观测点id: 41, 交点id: 6322, 射线角度：50, 最近交点坐标: (1732.76, 981.50, 1.47)
观测点id: 41, 交点id: 6323, 射线角度：60, 最近交点坐标: (1727.05, 982.51, 1.43)
观测点id: 41, 交点id: 6324, 射线角度：70, 最近交点坐标: (1722.76, 985.42, 1.45)
观测点id: 41, 交点id: 6325, 射线角度：80, 最近交点坐标: (1718.93, 993.40, 1.55)
观测点id: 41, 交点id: 6326, 射线角度：90, 最近交点坐标: (1712.59, 1027.24, 2.05)
观测点id: 41, 交点id: 6327, 射线角度：100, 最近交点坐标: (1698.31, 1038.44, 2.23)
观测点id: 41, 交点id: 6328, 射线角度：130, 最近交点坐标: (1688.80, 985.81, 1.56)
观测点id: 41, 交点id: 6329, 射线角度：140, 最近交点坐标: (1683.23, 982.09, 1.57)
观测点id: 41, 交点id: 6330, 射线角度：150, 最近交点坐标: (1674.50, 979.45, 1.66)
观测点id: 41, 交点id: 6331, 射线角度：160, 最近交点坐标: (1666.86, 974.11, 1.73)
观测点id: 41, 交点id: 6332, 射线角度：170, 最近交点坐标: (1668.60, 965.22, 1.67)
观测点id: 41, 交点id: 6333, 射线角度：180, 最近交点坐标: (1672.54, 957.46, 1.60)
观测点id: 41, 交点id: 6334, 射线角度：190, 最近交点坐标: (1653.69, 947.08, 1.90)
观测点id: 41, 交点id: 6335, 射线角度：200, 最近交点坐标: (1579.21, 908.91, 3.13)
观测点id: 41, 交点id: 6336, 射线角度：220, 最近交点坐标: (1678.02, 928.46, 1.68)
观测点id: 41, 交点id: 6337, 射线角度：230, 最近交点坐标: (1684.63, 924.15, 1.65)
观测点id: 41, 交点id: 6338, 射线角度：240, 最近交点坐标: (1702.73, 940.38, 1.30)
观测点id: 41, 交点id: 6339, 射线角度：250, 最近交点坐标: (1707.15, 942.51, 1.24)
观测点id: 41, 交点id: 6340, 射线角度：260, 最近交点坐标: (1709.26, 938.59, 1.29)
观测点id: 41, 交点id: 6341, 射线角度：270, 最近交点坐标: (1712.59, 945.26, 1.18)
观测点id: 41, 交点id: 6342, 射线角度：280, 最近交点坐标: (1714.56, 946.26, 1.17)
观测点id: 41, 交点id: 6343, 射线角度：290, 最近交点坐标: (1716.34, 947.15, 1.16)
观测点id: 41, 交点id: 6344, 射线角度：300, 最近交点坐标: (1718.07, 947.97, 1.16)
观测点id: 41, 交点id: 6345, 射线角度：310, 最近交点坐标: (1719.84, 948.82, 1.17)
观测点id: 41, 交点id: 6346, 射线角度：320, 最近交点坐标: (1721.79, 949.74, 1.18)
观测点id: 41, 交点id: 6347, 射线角度：330, 最近交点坐标: (1724.08, 950.83, 1.20)
观测点id: 41, 交点id: 6348, 射线角度：340, 最近交点坐标: (1727.00, 952.21, 1.23)
观测点id: 41, 交点id: 6349, 射线角度：350, 最近交点坐标: (1731.16, 954.19, 1.28)
观测点id: 41, 交点id: 6350, 射线角度：0, 最近交点坐标: (1743.25, 957.46, 1.61)
观测点id: 41, 交点id: 6351, 射线角度：10, 最近交点坐标: (1867.28, 984.74, 4.14)
观测点id: 41, 交点id: 6352, 射线角度：20, 最近交点坐标: (1854.92, 1009.26, 4.03)
观测点id: 41, 交点id: 6353, 射线角度：40, 最近交点坐标: (1753.27, 991.60, 2.06)
观测点id: 41, 交点id: 6354, 射线角度：50, 最近交点坐标: (1732.76, 981.50, 1.63)
观测点id: 41, 交点id: 6355, 射线角度：60, 最近交点坐标: (1727.05, 982.51, 1.58)
观测点id: 41, 交点id: 6356, 射线角度：70, 最近交点坐标: (1722.76, 985.42, 1.60)
观测点id: 41, 交点id: 6357, 射线角度：80, 最近交点坐标: (1718.93, 993.40, 1.73)
观测点id: 41, 交点id: 6358, 射线角度：90, 最近交点坐标: (1712.59, 1027.24, 2.40)
观测点id: 41, 交点id: 6359, 射线角度：100, 最近交点坐标: (1698.31, 1038.44, 2.64)
观测点id: 41, 交点id: 6360, 射线角度：130, 最近交点坐标: (1688.80, 985.81, 1.74)
观测点id: 41, 交点id: 6361, 射线角度：140, 最近交点坐标: (1683.23, 982.09, 1.77)
观测点id: 41, 交点id: 6362, 射线角度：150, 最近交点坐标: (1674.50, 979.45, 1.88)
观测点id: 41, 交点id: 6363, 射线角度：160, 最近交点坐标: (1666.86, 974.11, 1.97)
观测点id: 41, 交点id: 6364, 射线角度：170, 最近交点坐标: (1668.60, 965.22, 1.89)
观测点id: 41, 交点id: 6365, 射线角度：180, 最近交点坐标: (1672.54, 957.46, 1.80)
观测点id: 41, 交点id: 6366, 射线角度：190, 最近交点坐标: (1653.69, 947.08, 2.20)
观测点id: 41, 交点id: 6367, 射线角度：220, 最近交点坐标: (1678.02, 928.46, 1.90)
观测点id: 41, 交点id: 6368, 射线角度：230, 最近交点坐标: (1684.63, 924.15, 1.87)
观测点id: 41, 交点id: 6369, 射线角度：240, 最近交点坐标: (1702.73, 940.38, 1.39)
观测点id: 41, 交点id: 6370, 射线角度：250, 最近交点坐标: (1707.15, 942.51, 1.32)
观测点id: 41, 交点id: 6371, 射线角度：260, 最近交点坐标: (1709.26, 938.59, 1.38)
观测点id: 41, 交点id: 6372, 射线角度：270, 最近交点坐标: (1712.59, 945.26, 1.24)
观测点id: 41, 交点id: 6373, 射线角度：280, 最近交点坐标: (1714.56, 946.26, 1.23)
观测点id: 41, 交点id: 6374, 射线角度：290, 最近交点坐标: (1716.34, 947.15, 1.22)
观测点id: 41, 交点id: 6375, 射线角度：300, 最近交点坐标: (1718.07, 947.97, 1.22)
观测点id: 41, 交点id: 6376, 射线角度：310, 最近交点坐标: (1719.84, 948.82, 1.23)
观测点id: 41, 交点id: 6377, 射线角度：320, 最近交点坐标: (1721.79, 949.74, 1.24)
观测点id: 41, 交点id: 6378, 射线角度：330, 最近交点坐标: (1724.08, 950.83, 1.27)
观测点id: 41, 交点id: 6379, 射线角度：340, 最近交点坐标: (1727.00, 952.21, 1.31)
观测点id: 41, 交点id: 6380, 射线角度：350, 最近交点坐标: (1731.16, 954.19, 1.38)
观测点id: 41, 交点id: 6381, 射线角度：0, 最近交点坐标: (1743.25, 957.46, 1.77)
观测点id: 41, 交点id: 6382, 射线角度：10, 最近交点坐标: (1867.28, 984.74, 4.93)
观测点id: 41, 交点id: 6383, 射线角度：20, 最近交点坐标: (1854.92, 1009.26, 4.79)
观测点id: 41, 交点id: 6384, 射线角度：40, 最近交点坐标: (1753.27, 991.60, 2.33)
观测点id: 41, 交点id: 6385, 射线角度：50, 最近交点坐标: (1732.76, 981.50, 1.78)
观测点id: 41, 交点id: 6386, 射线角度：60, 最近交点坐标: (1727.05, 982.51, 1.72)
